-0.017783247	0.019729827	0.021930624	-0.04715326	0.007973708	0.049596217	-0.026823116	0.03634539	-0.03358022	0.02859756	0.0026786327	-0.009206653	-0.047920536	0.04587767	0.034150075	-0.024850382
0.007419873	0.028134014	0.03459848	0.02747852	0.016268704	0.001926221	-0.04603995	0.003898047	-0.017121471	-0.01562984	-0.010955166	0.04422171	0.04285315	0.049132038	0.012316752	0.035989415
0.04961363	0.043354835	0.01667888	0.031809855	0.034982633	0.018671189	0.038949717	0.037273478	0.017569099	-0.030109739	-0.033794463	0.0025103092	-0.046200465	-0.041946016	0.022485819	0.023306813
-0.036048304	-0.0015291087	0.0011136159	0.03400887	-0.029505838	0.017833237	-0.03160715	-0.043239903	0.017500553	0.02594227	0.030562986	-0.018054139	-0.0036151186	-0.019064307	0.0032611005	0.03162021
0.0005694404	0.0042938963	-0.0037453882	0.009432424	-0.0059522986	-0.037768364	-0.0055888407	0.0044439435	0.02596834	0.014796484	-0.030740941	0.01442996	-0.030598331	0.04752249	0.015716646	0.009628225
0.020084444	-0.006402064	0.043253113	0.005876422	-0.019014014	0.04119568	0.041929368	-0.044204544	-0.008416317	-0.03746135	-0.03896401	0.019351933	0.012031339	-0.007881783	-0.014641918	0.014423456
0.030715335	0.0108171925	-0.024973273	-0.0010684133	0.04146004	-0.032576762	0.021840263	-0.046141814	-0.017368637	0.005150091	-0.016576506	0.014576938	0.036482517	-0.039159082	-0.011277258	-0.02551036
0.003624104	0.010452189	-0.04903382	-0.0008923635	-0.046967447	-0.004218459	-0.032778252	-0.03851671	-0.021737397	0.026180271	-0.031908885	0.03882345	-0.02477317	0.006250035	0.033817243	-0.015225016
-0.016764425	-0.028183257	-0.018708788	0.013332512	0.022599827	0.007093858	0.042662393	0.027842712	0.043631244	-0.033987343	-0.0418813	0.04369377	0.000768017	0.018554483	0.010205638	0.04686806
-0.018259298	-0.023636295	-0.0008866787	0.009723794	0.038812283	-0.032019127	-0.033826746	-0.018555176	0.023323048	-0.0036586411	0.014648441	-0.003503479	0.04618218	-0.036352027	0.010421358	0.030917976
0.012181461	-0.0030574799	-0.018357147	-0.026596798	-0.0023429021	0.013275597	0.022444595	-0.007767152	0.03200263	-0.039087676	-0.024920536	0.017243233	0.021349404	-0.00320841	0.015801046	0.033264246
-0.0013687126	-0.023906732	0.010235965	0.00056960434	0.0042684786	0.01550683	0.011081599	-0.035556067	0.021980736	-0.012623191	-0.0014667995	0.0066619143	0.045765903	-0.031840004	0.044057142	-0.020008802
0.048998248	0.039284203	0.02218533	-0.01902224	-0.015642345	0.010263871	0.00319767	0.045410696	0.031647217	-0.045940246	-0.005186893	-0.037765227	-0.02106222	0.018757153	-0.04244664	0.023028243
-0.014649987	0.006685149	0.047692154	-0.04244846	-0.0076040737	-0.04787618	-0.04397911	0.025905076	0.03385706	-0.036525536	-0.00026524067	0.018477563	0.029989626	0.002189219	-0.008664846	0.033045862
-0.032363154	-0.045033228	-0.0062017553	0.018902872	0.011240639	0.044340882	0.017505769	-0.02818954	0.0034321062	-0.0036539808	0.029416803	0.0025257356	-0.027017713	0.04211748	-0.03732145	-0.031238234
-0.017601669	0.020450484	-0.03246484	-0.002951838	0.04016881	0.0068385378	0.041081976	0.028073382	0.021630932	0.046997037	0.027803075	0.006924916	-0.013105489	0.011327326	0.031452093	0.01196561
-0.03245181	0.027327206	-0.02593187	0.031100918	-0.004188776	-0.005507637	0.049664784	0.035868537	-0.002593387	0.026516322	0.028777886	0.028118495	-0.025144447	-0.01580311	-0.029332912	0.043162715
0.011971831	-0.045840334	-0.026549388	-0.026319409	-0.018376172	-0.037870478	-0.03532859	-0.016424872	-0.011404693	0.012900222	0.014484588	-0.035697103	-0.04640161	-0.024526238	0.026185047	0.012170982
-0.02821443	-0.041540395	0.0048466437	0.024728168	0.008672547	0.03657944	0.033737373	0.03551397	0.037349295	0.0025362857	0.023931097	0.0038908608	-0.03417965	0.0065311193	-0.048865236	-0.030598342
0.031486217	-0.016118396	0.03221378	0.013053898	-0.0036367401	0.020314459	-0.036029447	-0.017891884	0.040662173	-0.04275638	0.03613658	0.04390086	-0.038717605	0.048295643	-0.007343363	-0.03152684
-0.02829572	-0.0034016855	-0.049913943	-0.006223403	-0.0054054745	0.015162472	0.04589123	-0.024499238	-0.025026893	0.048355352	-0.018335082	-0.034357905	-0.02103728	-0.03497236	0.024656322	0.016930413
-0.038110256	-0.01645571	-0.02696674	-0.011422075	0.021923665	0.027543236	0.04789057	-0.038946796	-0.01637397	-0.020463144	-0.04339658	-0.014802836	-0.03919487	0.03698833	-0.044013035	-0.03570361
-0.018004905	0.041540112	0.0439819	-0.029765546	-0.02921294	0.036047343	-0.015451122	-0.0005629286	0.04774319	0.00092921406	0.0071331486	-0.035350274	-0.04631076	-0.005182959	-0.012407087	-6.509945e-05
-0.03449458	0.046380613	-0.012318682	0.014381696	0.018110778	0.0052168258	-0.019940889	-0.016929459	-0.016975533	-0.04061526	-0.032522455	0.023843978	0.0018379577	-0.034291446	-0.02448802	0.037407484
-0.020333672	0.01819935	-0.0026252866	0.0073796734	0.036889065	-0.0074604973	-0.014963247	-0.03979354	0.046674702	-0.026905918	-0.027523352	0.009387851	-0.025481034	-0.03811872	-0.032143928	0.034306277
0.026882496	-0.029244317	-0.010947574	-0.043936636	0.012481332	0.006706439	-0.024767553	-0.024666488	0.01859827	-0.03444774	0.025766853	0.03981724	-0.013366364	-0.049486946	0.046991732	0.018914428
-0.038156174	-0.027576327	0.01438937	-0.030956984	0.021388125	0.010460101	0.024810206	0.026540805	0.037890267	0.03353	-0.009469878	-0.00040952116	0.046110842	0.025674533	0.02541126	0.046447817
0.01586857	0.04526006	0.024017122	-0.0043848157	-0.038751103	-0.044603717	0.010430586	0.034333836	-0.016113363	0.0011480674	0.028610695	-0.006109737	-0.022094786	-0.020696973	-0.027339792	0.0066356063
-0.0062633753	-0.04906745	0.04991812	0.043693665	-0.043273486	0.023395445	0.040500727	-0.011638023	0.009848259	0.040695492	-0.017702498	0.027876142	0.036517132	-0.00026079267	0.012024544	-0.027106678
-0.022145152	0.020652164	0.002762746	-0.008098662	-0.04192189	-0.021866381	0.04778633	-0.031298853	-0.023301994	-0.04671315	0.026658807	-0.04474342	-0.04264591	-0.0013890155	-0.0015088432	-0.030762076
-0.02783084	-0.022447681	0.003340792	0.048573468	-0.038905837	-0.005446244	-0.014363527	-0.030966723	-0.038144458	0.032550607	0.020377014	0.0016626231	0.013731752	0.046117377	0.047583107	-0.03955399
0.010157287	0.03645103	0.014623191	0.015160743	0.037771415	0.021754812	-0.005463373	0.027629282	0.018401597	-0.020635068	0.0047836676	0.0028740987	-0.0035322793	0.019061174	-0.0052329786	-0.04947381
0.026347507	0.011313796	0.041615795	0.046329144	0.030816685	-0.037856866	0.0042049177	0.038838852	-0.03882327	-0.035685252	-0.0217443	0.034301106	0.017706994	0.0038870685	0.0009436235	0.0094435215
0.031498883	0.030026961	0.014906015	0.0008242242	0.0038550273	-0.015850283	0.03994186	-0.046575893	-0.00046772882	-0.028785361	-0.0018113256	-0.046654772	-0.019525206	0.02495965	0.02413464	-0.0051231757
-0.022291124	-0.02483715	0.01469947	0.026489269	0.03204724	-0.03750657	0.04284283	0.037611295	-0.022981381	-0.03698621	0.042684544	0.010634899	-0.012442399	-0.02541442	-0.0074398406	0.031798687
-0.020011663	-0.04881239	0.03374077	-0.03335593	-0.033451416	0.03006554	-0.019819105	-0.02018783	0.02445883	0.041865375	-0.02069639	-0.03176993	-0.016545963	0.026383068	0.016718749	0.02785853
-0.022667706	-0.0071469545	0.021397162	0.00700476	0.02967317	-0.04010614	-0.02743249	-0.006075632	0.034973387	0.005763542	-0.032620393	-0.019064808	-0.031867445	0.038211826	-0.009516515	0.04525653
0.04307356	-0.0077045783	-0.04785464	0.014431607	-0.01681887	0.020315398	-0.0014619939	-0.025614941	-0.004933417	-0.013406683	0.026926111	0.018195394	-0.017524552	0.036115672	0.032230023	-0.01583787
0.009610273	-0.02821268	-0.043431666	0.002880752	0.035887327	0.045186903	-0.0107725635	-0.026341153	-0.046891954	0.03415713	-0.04139619	0.043005835	-0.03740368	0.0077646263	-0.00899012	-0.046456695
-0.016461454	0.0049599633	-0.04192829	-0.010287784	0.022779677	-0.023670817	-0.012689829	-0.015317071	0.023550775	0.046774533	0.014226388	-0.0023530237	0.04644132	-0.0142153725	-0.0137171745	-0.013116993
-0.0453902	-0.029883338	-0.036541723	-0.0031616315	0.028402831	-0.04566294	0.011069071	0.014767002	0.009126533	-0.02268529	-0.02020061	-0.048817325	0.04085573	-0.00288409	-0.048782717	0.025236595
-0.02625295	-0.002054751	-0.020087814	0.008082915	-0.043786526	0.0069722645	0.024383757	0.047772083	-0.032664016	-0.015823651	-0.0194232	0.011596739	-0.00011308119	-0.04508778	0.01864766	-0.007941008
0.04875082	-0.0029051527	0.04021808	-0.039940823	-0.0060538277	-0.043195095	0.031502876	-0.0321993	-0.008118369	0.020632517	0.0069918856	0.0031766891	0.029791486	-0.00883434	-0.0018683076	0.024869267
-0.011632573	-0.013664901	-0.046860266	0.04576006	0.000715483	-0.023510028	0.0044443123	-0.015030492	0.0014529452	-0.002056647	-0.033075966	0.049847174	-0.043870628	-0.037368607	0.029094886	0.01578683
-0.024646724	0.020920541	0.015396263	-0.025342762	0.02108178	-0.023124015	0.03655081	-0.033424392	0.026687693	0.04969729	-0.004226815	0.003119398	-0.043939568	0.025117937	-0.012571026	0.03763363
-0.018618025	0.039233636	0.009182692	0.01289935	-0.009437047	0.003477145	-0.025955021	-0.035990108	0.0325086	0.025154736	0.049091008	-0.04347836	-0.037672378	0.042763915	0.022138093	0.038157966
-0.03993889	0.034718838	-0.011288237	-0.041810133	-0.034972023	-0.042336334	0.014049757	-0.011475969	-0.038972843	-0.026006067	0.0015236959	-0.008567583	0.010020863	-0.020908548	0.008250333	0.011265695
0.024320934	0.021177266	0.009145834	-0.035179757	0.004111804	-0.046540476	-0.016467333	0.008654725	-0.0002315417	-0.01268791	-0.02162503	-0.013702203	0.035464894	0.008835219	-0.0044597983	-0.026637971
0.022155736	0.008906566	-0.025441635	-0.0041043274	0.0034314618	0.020185638	-0.0073064193	0.026583914	-0.0050590746	-0.045786787	0.03485408	-0.037651133	-0.017040968	0.017796073	-0.039015733	0.016676355
0.006322097	-0.021736193	-0.009514164	-0.00697577	-0.03545449	0.04694966	-0.016635668	-0.044976033	0.017467607	-0.019853199	-0.00888003	0.008001506	-0.04144461	0.015143786	-0.016880821	-0.004103206
0.008618116	0.044600952	-0.044776905	-0.014736105	0.033274677	-0.035413243	0.0066628084	-0.0020702258	-0.01524055	-0.009180725	0.0020743124	-0.0031825528	0.03865609	0.030790579	-0.019262398	0.017902229
0.038246814	0.008648694	0.0064117312	0.017110694	0.046578314	0.04844444	-0.0205338	0.007215999	0.010184705	0.005023051	0.04154325	0.031020034	0.015300874	-0.020440245	-0.027484942	-0.032542277
0.013552558	-0.039023567	-0.027064456	0.0159649	0.024951246	0.015472997	-0.01732565	0.038180593	0.03721397	0.041888263	-0.023155069	0.047495153	-0.0073331	-0.03483819	0.012240447	-0.027349114
0.036951054	-0.036120545	0.03564396	-0.02061001	0.044274297	-0.015441954	-0.037834395	0.02353001	0.03002901	-0.005881764	-0.024004472	0.02151275	-0.00532626	0.00019016117	-0.0075352564	-0.017529108
0.035915527	-0.022067774	-0.009409748	-0.0022005923	0.03176901	-0.0053764097	-0.01140542	-0.04540948	0.0482244	-0.0075044744	0.014505293	0.0035274513	-0.038326003	0.033108402	0.027761165	0.043280903
0.0132784955	0.019249786	0.007094227	-0.035574723	-0.039287973	-0.0146327615	0.00059273094	0.009057678	0.047317896	0.01969086	0.009787418	0.037286546	-0.012344874	-0.011210479	-0.025341023	-0.036939718
-0.02649951	-0.047950517	0.0033591613	0.033290114	-0.012040876	0.02591106	-0.01795144	0.030836951	0.034802567	-0.03217099	-0.009558298	-0.019290065	0.041950155	-0.022375047	0.0053136237	-0.0360772
-0.027992392	-0.0033560172	-0.0044862144	0.046904232	0.034549836	-0.022050178	0.00639347	0.037227962	0.0067720525	-0.04328481	-0.03596375	-0.032449283	0.02860472	-0.0067673326	0.031402256	0.035799507
-0.047038235	0.007065572	-0.024036288	0.0020721443	0.022812914	-0.045406926	0.023262028	-0.018878043	-0.012583662	-0.021472657	0.048765827	-0.02599597	-0.011619531	0.041083243	-0.029875029	-0.01646353
0.005209185	-0.028554607	0.012591075	-0.018151592	0.04101822	0.021663677	0.0067069903	-0.044887614	0.018421497	0.018653322	-0.020946754	-0.02265103	0.042816985	-0.046457864	0.031417254	-0.04955497
0.019481812	-0.012118578	0.019007932	0.03297254	0.023022976	0.009388529	-0.018523682	0.02545948	0.03474799	0.012902427	-0.017174374	-0.03554393	0.0012976751	0.033475842	-0.0026648156	-0.038828827
0.016973305	0.0079844	0.023616519	0.03129338	-0.0022665039	0.046046462	-0.04168104	-0.043107737	0.00221131	0.022409562	0.04391816	-0.044330027	-0.0074107647	-0.043462407	-0.042684507	-0.02362901
0.021188322	0.042504195	0.028200898	0.03383294	-0.048013605	0.025841583	-0.0076158866	-0.00071326643	0.04563499	0.039550457	-0.005962409	0.030380871	0.04990646	0.039480124	-0.007539917	0.0412202
0.03820609	-0.04353241	-0.035314582	0.016952943	0.023509134	0.03942946	-0.0034356005	0.010404147	0.035456482	0.021888088	0.03441507	-0.03858713	0.03296027	0.021020781	0.04050995	-0.04405718
-0.012678038	-0.034103908	-0.028404225	0.038291816	-0.0031304248	0.017312717	0.022675786	-0.015468311	0.010108151	-0.0019032471	-0.042562462	-0.029297316	0.02822489	0.03158721	-0.0434299	0.008595027
0.044415485	-0.014918007	0.048013892	-0.036744736	-0.022289276	0.010725271	-0.0058814995	0.029703502	-0.023441924	-0.0011907704	0.0044553876	-0.0057362206	0.04130665	0.035677623	0.015876379	-0.006400205
0.03486127	0.015329707	0.023624208	-0.002159644	0.027905319	0.041708637	-0.047525216	0.033368293	0.021590877	0.022804443	0.042121854	-0.0008264184	0.0005143881	-0.005494714	0.020709325	0.035448555
0.026229564	0.036842037	0.008298516	-0.038690735	-0.0036001578	-0.014977407	0.037671078	0.02407049	0.041135315	-0.023684204	-0.013264965	-0.0055627823	0.03903034	0.049984004	0.01204405	0.03394455
0.009829462	0.012629818	-0.036017645	0.031086419	-0.046601653	-0.0027194507	-0.025546981	0.03072543	0.031540226	0.043684784	0.03943299	-0.031118775	0.02825937	-0.028408384	-0.04470657	-0.034384023
-0.00043883175	-0.004416775	-0.01614039	-0.012233399	-0.04890975	0.04490984	0.049747374	0.015092362	-0.046607997	0.016300831	-0.03633504	0.013921369	0.0007960908	-0.028384209	-0.032249916	-0.044514764
0.0419433	-0.023147011	0.017744008	-0.006119944	-0.02220335	-0.009318281	0.010924317	-0.020581568	-0.0026777983	0.0042753816	-0.04671612	0.023224238	-0.018604767	0.027537052	0.042435575	-0.009381939
0.04253689	-0.009457517	0.043823745	-0.035384677	0.020620178	0.033858065	0.039671745	-0.0062053204	-0.017389335	-0.0068681464	-0.03511872	-0.020360423	0.047788214	0.011546195	0.04047257	0.036275115
0.036104474	0.0013125539	0.0032903552	0.022927437	0.037580956	0.023305502	-0.041472472	0.04116292	-0.006341327	-0.018547893	-0.012253903	-0.0068923123	0.02925868	0.003114663	-0.02421478	-0.009777188
-0.040895402	0.030374084	0.015343402	-5.1416457e-05	-0.026463343	-0.012507893	-0.0235111	0.042327594	-0.038252912	0.022195522	0.014256444	-0.026084578	0.026537228	-0.0245731	0.013627682	-0.041464806
-0.030976688	0.027449977	-0.049909603	0.01975045	0.045999493	-0.004395604	-0.046607208	-0.03562646	0.036589373	-0.021699822	0.0032879114	-0.04260862	0.004121661	-0.025022626	0.03389598	0.025714662
-0.018395413	0.04240984	-0.009699751	-0.007313013	0.03578501	-0.020514835	0.019718315	-0.01828891	-0.03522235	-0.032591783	0.007979035	-0.03234067	0.027253691	-0.03466431	0.029258791	0.038845185
0.03023659	-0.04318384	0.0020350106	0.043467347	0.037992332	0.006527353	-0.02954197	0.015088905	0.0016291142	0.008884918	-0.009693075	0.010388851	-0.019801427	-0.022211565	0.028370354	-0.046138193
-0.034628235	0.015068542	-0.035093557	-0.030997945	0.027054343	-0.017331518	-0.0010868087	0.025368262	0.049869504	0.01829448	0.024681631	0.04427452	-0.04274726	-0.00932312	-0.045657754	-0.030434454
-0.04731704	0.042369273	-0.011544634	-0.02790749	0.023771677	0.005486965	0.030915368	0.024466444	-0.0031829476	-0.024648799	0.0041452423	-0.038044788	0.03360123	0.023606908	0.034189727	0.02731036
-0.004972171	-0.02799411	0.021474157	0.0011070743	0.0063296445	-0.031223584	-0.048249494	-0.01368903	-0.041731823	-0.04507506	0.03731365	-0.018635534	-0.036346268	0.03381372	0.04370102	0.041638445
0.008431304	0.046517614	0.017441537	0.033181634	-0.014422558	0.028946642	-0.006943226	-0.018764723	0.020006124	0.010930598	-0.030130863	0.014886115	-0.00034862757	-0.009307206	0.013075899	0.03764018
-0.025562406	-0.0038657412	-0.03117708	-0.019065702	0.030592967	-0.013453901	0.008452106	0.021091435	-0.049717605	0.023320798	-0.009515561	-0.023937464	0.023591254	0.0069049485	0.0018068068	0.005655311
-0.04460585	-0.029888464	0.0037206784	0.030359816	-0.025360847	-0.02127937	0.0048316605	-0.010772515	0.003679622	0.027730811	0.027132247	-0.035322547	0.04362346	0.018667314	-0.032436572	0.025718462
-0.025675595	-0.04462073	-0.02652495	-0.038894974	-0.021543944	-0.031263493	-0.024009312	0.0020364746	0.030743625	0.02354243	0.0075828657	0.018819	0.03652524	0.027648617	-0.01858287	0.048541334
0.041641776	-0.03660903	0.005964555	-0.03862988	-0.012303639	0.045901213	-0.040623285	0.023663554	-0.04527694	-0.0024188384	0.016836915	0.03328898	-0.04832541	-0.044456434	-0.01637552	-0.030029679
-0.0022045374	-0.012193073	-0.017414965	-0.015748143	0.029034171	-0.03692335	-0.0323267	-0.00095276907	0.0048570745	-0.042120565	0.029037248	0.03656769	-0.027166188	0.033135664	-0.012765981	0.04215658
0.014609646	-0.018963862	0.015316758	0.044601206	0.004787028	-0.03310374	-0.024963094	0.040090036	0.021205533	-0.00878004	0.018698659	-0.045573533	0.031425122	-0.0081447475	-0.04679778	-0.038921796
-0.045456003	0.0032251365	-0.008807957	0.018439535	0.0171219	-0.03013469	0.03315972	0.031053904	0.014982674	0.0014171004	-0.012830604	0.014019404	0.027477015	0.02666137	-0.03879424	0.022027481
0.011916138	-0.011246085	0.01509339	-0.043365266	-0.018314265	0.006725788	-0.030649746	-0.033729006	0.0466359	0.028193202	0.03207017	0.049082424	-0.004431557	-0.034233704	0.017946634	0.03713342
-0.037573885	-0.01016302	-0.037040163	-0.026063835	-0.03953912	0.015495468	0.003705155	-0.04707686	-0.037470363	0.049517427	0.008128367	0.027855385	-0.044538844	-0.030835772	0.025258694	-0.0053287856
0.00054391474	-0.029828846	0.018924128	-0.00019913912	-0.013384901	0.048972916	-0.0053328983	0.0172703	-0.028160786	-0.015633404	0.03159458	0.04777417	-0.015507184	0.03541073	-0.03641826	-0.020095278
0.0019246116	0.0060497895	-0.017778028	0.026834656	-0.031130029	-0.033287443	-0.024931515	-0.03578149	-0.029533817	-0.020796752	0.0067535266	0.0060190074	-0.0123876445	0.001576744	0.0060518496	0.035880033
0.042189326	0.038689975	0.02748615	-0.016443968	-0.007284522	0.047133017	0.046611656	-0.03656559	-0.031157041	0.01721723	-0.0340413	-0.0031945333	3.4086406e-06	0.028045606	0.04270475	-0.017974116
0.030252587	0.040816877	0.029671062	-0.003567636	0.04496685	-0.010058008	0.043088738	0.011784863	-0.00060273334	-0.0026240125	0.011776887	0.025844362	0.031938124	-0.009439778	-0.047898304	0.017188381
-0.0079632625	-0.025260389	0.035688344	-0.0128694065	-0.047871448	-0.029345382	-0.02231971	0.018703487	-0.00819055	0.0023016706	0.0098282695	-0.021461297	0.028751198	0.04418851	-0.0033814088	-0.038387608
0.0063736215	-0.006619014	0.03838681	0.035965692	-0.04916581	0.046514418	0.0017355308	-0.035770487	0.0031321868	0.01649556	0.04373939	-0.020581199	0.01077918	-0.00096479803	-0.020453716	0.044308666
0.010683574	0.048294578	0.01971699	-0.030526388	0.013371054	-0.03128587	0.011025809	0.038101424	0.044415656	-0.007162906	-0.045294203	0.0353106	-0.011023462	0.04118656	-0.009511579	-0.012231778
0.0067930594	0.029911745	0.0037665963	-0.0078119747	0.04039086	-0.017172955	-0.013267398	-0.049649786	0.0039309636	-0.003998317	-0.046226837	0.028884362	-0.02550497	0.021704618	-0.010858368	0.014985193
0.038994897	0.046474744	0.024533	0.03890082	-0.0026453957	-0.0339417	0.024312023	0.028659832	0.020549748	-0.0028577559	0.0062842965	0.027808819	-0.04756732	-0.035108827	0.03668059	-0.0018596165
-0.04131613	-0.030540014	0.0391973	4.5873225e-05	0.0024958253	0.025687363	0.005876541	-0.035378277	-0.043666568	-0.01491908	0.029742468	-0.049466826	0.028833423	-0.013493847	0.025463197	0.04605749
0.02720422	-0.01585729	0.004168391	-0.0078111067	-0.04636221	0.040151168	-0.0013365969	-0.0053780302	0.031103518	0.02605747	0.04949716	-0.005066812	0.044131983	0.02370448	-0.028873587	0.023548555
0.044845406	0.045760844	-0.045969296	0.009873308	-0.040927887	-0.030018259	-0.008481264	0.030624714	-0.030079497	0.014065299	0.005471252	-0.037599064	0.038480114	-0.0111931935	-0.008727312	-0.044816043
-0.0036111362	0.024989557	-0.038772095	0.023806643	0.04724327	0.03301728	0.04081705	0.02668449	0.032921974	-0.016617812	-0.038694404	-0.011552703	-0.00064992905	0.046986554	-0.020668078	0.03979938
-0.03820225	-0.04572649	0.048884843	0.010190021	-0.026279498	-0.043399144	-0.029049838	-0.02454704	0.0062764063	0.0064749233	0.0058476925	0.035080563	-0.013936926	0.04971451	0.01259527	-0.0014410615
-0.046831407	-0.046732426	-0.021245098	0.04308516	0.006421171	-0.008208238	0.045114223	-0.03749957	0.011373937	-0.034810733	0.042180005	0.0051234365	0.005355824	-0.016506243	0.025795285	0.044402134
-0.026242638	-0.03979082	-0.034559835	0.009259917	0.0034239069	-0.025247836	0.009636521	0.03638966	-0.012351107	0.04059061	0.0041464567	-0.03853042	-0.04169748	-0.047145963	0.020566668	0.036331657
0.046838675	0.026746843	-0.023197187	0.04125562	0.019264769	0.024226416	-0.00053129345	-0.0071396343	0.0057805665	-0.028751625	0.01302493	0.040553596	-0.044776987	0.028166834	-0.040110506	0.010835528
-0.03382652	-0.032824315	0.012902688	-0.028483642	0.033634786	0.017462935	0.0023754947	0.029778603	-0.004548896	-0.043584444	0.003600549	-0.017130435	-0.0035869703	0.02818403	0.004459001	0.034917783
0.016181018	-0.0027724504	0.008390594	-0.023347652	0.0073239915	0.024458256	-0.011412062	0.047137726	-0.025259376	0.0064344034	0.01912072	0.011750281	-0.03667984	0.0076108947	0.03210566	-0.047237612
-0.01762693	-0.0054461733	-0.045519497	-0.026710594	-0.027292525	0.0037607327	0.014153253	-0.038819086	-0.04910505	-0.006503761	0.024146248	0.04771613	-0.030301368	0.027134407	0.018902253	0.035569917
-0.030199194	0.0054429546	0.032779824	0.01073543	-0.045488287	-0.0026774518	-0.025953103	0.014261369	0.0005924925	0.04906496	-0.0035750046	-0.017742358	0.049662422	-0.0024025925	-0.03168384	-0.040777385
-0.0131162405	-0.035865687	-0.02803737	0.0031182878	-0.016071666	-0.035834312	-0.020701528	-0.043704223	0.04585934	-0.047679223	-0.0077001564	0.0054238327	0.043399278	-0.0019762404	-0.041963805	-0.0076444633
0.04593456	0.012776401	-0.048157144	-0.04755435	-0.022348583	0.042361546	-0.046099283	0.008262396	0.00080325454	-0.031049227	-0.0310192	0.0037277117	0.0014722459	-0.036023892	0.03871039	-0.0164449
0.032312397	-0.04890846	-0.014227964	-0.013270725	0.01760168	0.030924235	0.03796644	-0.038375057	-0.04087045	0.01156497	0.004127849	-0.018270396	-0.039153673	0.030251209	-0.04329283	-0.0009666793
0.026889373	-0.047936488	0.029645871	-0.049165606	0.030427959	-0.048105635	0.0042864457	-0.010472633	0.038495746	-0.035623707	0.038895298	-0.021251334	-0.03771577	-0.020765055	0.0023420677	-0.0049829707
0.00035476685	0.03617296	0.049600568	0.034637477	0.012987342	-0.0015618801	-0.001899302	-0.004955791	-0.002015043	0.027183797	0.026502077	0.033221234	0.042335916	-0.045644116	0.022452127	0.03201442
-0.019159114	0.047754202	-0.047364343	0.041729715	0.04606047	-0.01984985	-0.034445047	-0.03512641	0.021056902	-0.040050708	-0.041896712	-0.03316282	0.046460103	0.039086115	-0.0080008395	0.03925704
-0.008393429	0.014095318	0.034195017	-0.047247984	-0.004144013	0.007164143	-0.019590545	-0.01881665	-0.022828484	0.0009177923	0.014778983	-0.034773014	0.023640443	0.043143105	-0.04168575	0.042921532
-0.04746138	-0.030519187	0.027892146	-0.0077742226	0.0072984584	0.044183362	-0.026758468	0.040418398	-0.0035558231	0.01220689	0.047060598	-0.033339642	0.0478927	0.021254215	0.02974018	0.036135975
0.04229853	0.037713204	-0.027686298	-0.01027621	-0.014965653	-0.027925992	0.04293451	0.003983557	-0.005289685	-0.0032449365	0.0071090944	-0.020597244	-0.017823875	-0.03815631	0.03712598	0.016537491
0.024218801	0.0074742064	-0.0011646375	-0.02494365	-0.02296771	0.013797019	0.023115281	-0.041387845	-0.013353825	-0.02226683	0.014892768	-0.04161737	-0.031622626	-0.040027857	-0.016341604	-0.003003586
-0.029069996	-0.020517016	-0.022306347	-0.0044664256	-0.008977056	0.01575977	0.0019630902	0.049176622	-0.014071632	-0.025641216	0.04967132	-0.048010647	-0.015547205	0.04285032	-0.01609677	0.04735816
-0.023775531	0.047291826	0.048687007	0.04038589	0.04571947	0.046348106	-0.040554605	0.023931328	-0.043807793	0.013209153	-0.03423939	0.006269455	0.0071416013	-0.018908871	0.023953509	0.03449935
-0.037455402	0.0010765567	-0.022859573	-0.029229535	0.029287744	-0.03144598	-0.02008121	0.035500836	-0.016746558	0.0024807341	0.013854716	-0.034012426	-0.04082917	0.03547914	-0.041283835	0.009371042
0.009529661	-0.0017592683	-0.034551956	0.040132914	-0.025676096	0.041873362	0.034449648	-0.010470521	-0.015207697	0.008728147	0.005369149	-0.029883957	0.025645975	0.025331233	-0.00342964	0.041892614
-0.016197193	-0.030636538	-0.0069046617	0.0075335614	0.026245091	0.01667757	-0.021091973	-0.03163153	0.03517132	-0.017564725	-0.03196255	-0.009006165	-0.025939656	0.0054883137	-0.042909898	-0.03468678
-0.0121254325	0.04394645	-0.011797059	0.028200973	-0.04292947	-0.049837362	-0.0063243285	-0.031277753	0.0139335655	0.022641543	0.048029486	0.012195408	0.026293386	-0.019083286	-0.022223843	0.002890706
-0.0076057315	0.0041704066	0.007517338	-0.022673666	0.02575035	0.03799751	0.004530728	-0.0165614	0.017544363	0.014478911	0.038289417	0.02747823	-0.033998154	-0.036565196	-0.023116028	-0.026817441
-0.009919416	-0.010417808	-0.031302832	0.022091318	0.0006599538	0.019244622	0.021261666	-0.018908858	-0.013730656	0.005967211	-0.00021443516	0.024840187	0.04916114	-0.015748512	-0.048896004	0.007359851
-0.000892736	0.015430633	-0.004711844	-0.020507706	0.04715762	-0.013071645	0.04746106	0.018975917	0.04451977	0.016343776	0.041917216	0.010046877	0.031664435	-0.013762474	0.009050012	0.025048424
0.03615285	0.034696434	0.012772027	0.0129681565	-0.012581028	0.014405135	0.01521064	0.018068697	-0.029848361	-0.04263687	0.015827183	0.0461067	0.017108727	-0.009821128	0.020564962	0.006020345
0.023642134	0.030721191	0.030983556	0.021191169	-0.003186144	0.033465575	0.029084358	0.036700133	0.032115582	-0.025160516	-0.0033766255	0.017118465	-0.003896974	0.009864032	-0.024814403	0.0050292015
